8.825233557965314	11.592751437389486	banjo
8.910214347395916	11.83374569120206	guitar
9.817636040935042	15.089309352534357	banjo
10.324219679673373	12.173488124332144	mando
11.76831849103856	14.531201862928697	banjo
11.938424438604885	16.886130509143925	guitar
14.169425587877294	17.802496001640478	mando
14.308773421235434	19.192565454856805	guitar
15.364748155532968	17.231879053694726	banjo
15.885003029911166	19.85510419100381	mando
16.2786980372139	19.520331453388486	mando
18.861539549493656	22.43871907459703	banjo
20.09328898602689	26.078475617255382	guitar
21.349827242909583	23.73754186608616	mando
23.300810376263932	26.294508085103875	banjo
31.153044060662914	34.15201187549321	banjo
31.403716328767917	34.9032841299761	banjo
31.769905500896378	37.26602018370309	guitar
32.12913156815041	36.61902551379046	guitar
32.844845324112555	36.87029868232183	banjo
34.849823321437	39.128430010324465	mando
35.80199856451082	39.457540125971306	banjo
36.22591241889872	40.07391013350092	guitar
36.653135763950424	40.170526275335334	guitar
38.53232639383301	42.07846208195355	banjo
39.085398680228145	41.76570699794179	mando
41.17418683050681	45.71892079504293	banjo
41.18055437469126	44.660589567851574	guitar
41.77354704945374	43.61308408910944	banjo
42.82478045083253	46.95658163215023	mando
43.35765485314925	49.26628116873826	guitar
44.84004127717264	50.08873490633824	guitar
45.76382981654689	49.40127258651939	guitar
46.49422407146082	49.493477922061906	mando
49.474025533849435	51.37942958548418	mando
50.7705448425495	53.874779958352136	banjo
52.83823984795174	57.80158849047208	banjo
53.42394226448587	58.46894175248161	banjo
54.25415762709238	58.043900153950325	guitar
54.54803030349548	57.7580387762932	mando
56.615608499680555	59.776992526336954	guitar
57.50020280638105	59.45041724638056	mando
58.99265360977915	61.545911686748326	banjo
61.85540261282727	63.51401086698098	mando
73.7687391025086	80.59183014815468	guitar
76.90549036779899	80.84219444173834	banjo
77.85144341239197	79.78693341156489	mando
79.69927751741903	83.65421969462217	banjo
80.70409973759863	82.59738798049653	mando
83.37779571590877	86.08642991200443	mando
84.17833589501521	88.30152635269602	guitar
86.30376014397129	91.45371832384372	banjo
86.73430123483556	90.36380992896018	mando
86.82878675064013	88.69731963755143	mando
87.88990665732017	91.12797222771708	guitar
90.45480668078851	94.27136652353714	mando
91.57899207403952	93.85491870694908	mando
92.36790800000483	95.16020033204985	banjo
93.02463284255931	97.858580357628	guitar
93.48794601754048	95.5789928009332	guitar
95.66831932333531	98.95011008432681	mando
96.04601089583944	98.91702799973295	guitar
99.71072116798838	102.99029494051304	mando
100.02285929082892	102.73469117312308	banjo
100.77600671095269	106.05300617640492	banjo
102.77046660018924	105.78611062436194	banjo
109.25316832127974	113.74469617103571	banjo
111.88686430845831	116.49539407533426	banjo
113.9432803827852	117.66572239799476	banjo
114.01922587281402	118.54571225728395	banjo
115.96780915665342	118.35158291210209	banjo
117.47522097953447	122.7148669111454	guitar
122.90796105649933	127.4053709914334	mando
122.94460972649883	124.95987670829801	mando
122.96801810183801	125.99724880491586	banjo
123.61191770015016	129.39107409974	guitar
124.32543248109145	128.5413438829287	banjo
126.6593491236576	128.441397300154	mando
127.18081228203604	130.16753889079538	banjo
128.78670707182215	131.07776738868316	mando
132.84683038290257	138.22040846714575	guitar
133.29413490006382	141.45439823026067	guitar
138.53023388148935	141.35243776119327	banjo
139.3435162493643	142.79968667581355	banjo
141.58128376635403	145.06424909387007	mando
145.03141213167174	148.15211651708785	mando
151.26763370097333	153.43450015426964	banjo
152.13233948405053	156.04526387339368	mando
152.25625905825683	154.83929751121443	mando
153.13575624913528	157.101513889554	mando
153.64575205253473	155.54579759167362	mando
157.15372317727028	160.44324748769674	banjo
166.42964872613533	169.9186502555039	guitar
166.929239215607	170.89003082483848	banjo
166.93434776232723	169.74645067598337	banjo
171.15874271796542	172.90704254442417	banjo
171.3874349249092	180.0	guitar
173.8269808874297	178.03509192892193	banjo
174.0727733731766	178.3324366700036	mando
174.37486309436446	179.3877014481007	banjo
