5.17642744746475	8.480534705315419	mando
6.564091461669968	8.83197343150739	banjo
9.40676307628772	17.86969147733606	guitar
10.285719879413382	12.816778539318992	banjo
11.071260918851653	14.600867466678917	banjo
11.073078681764489	14.17699685308677	banjo
11.634542278527139	18.388247121946893	guitar
13.317557107686746	17.36273721166668	banjo
14.525678200383272	16.794125236895088	banjo
15.873324254590209	22.075960187976065	guitar
16.17956002492434	20.325677550690852	guitar
16.473584637780508	20.68996577193026	mando
18.01773965131457	22.081581973906758	mando
20.768225039512334	23.44951961019263	mando
21.34268898117983	23.202616133767297	mando
21.39498620360681	24.666372297583607	mando
29.449721653234107	33.970852974769734	guitar
29.716910357218968	37.37196826390181	guitar
32.215902117544196	35.83235512162112	guitar
38.279630636070785	41.397776260416244	mando
38.38459358295012	42.507170543882616	banjo
39.61507546970785	43.56236014561363	guitar
40.05378443089016	44.92092563730083	banjo
40.9335465185647	45.57924646647499	banjo
41.102833386160796	46.028286895084776	guitar
41.2406423391194	43.332255540431916	mando
46.01178269895666	50.870531144752576	guitar
46.879204724245525	48.1240571641931	mando
47.15029941141074	53.21480738982646	guitar
47.87452751955256	50.29806582171451	mando
52.343355682989	55.198700084951604	banjo
53.78034990108947	56.76243258329026	guitar
54.764627504124476	58.17859947676204	banjo
58.84952883925621	61.3785948197255	guitar
59.415426228715575	60.70259919270392	mando
60.422234644376665	63.17209405352856	guitar
63.93458515724724	68.16759121024857	guitar
64.29212157573022	66.37679089564298	banjo
67.32110505202016	71.91155337420733	banjo
68.10424331164565	72.46156066007023	guitar
69.60717777552102	77.71287576590815	guitar
71.51103388567896	75.19970216161558	banjo
71.57234271328927	75.30921404170809	banjo
73.14986200909675	77.48274402627658	guitar
75.33931965003192	78.20367326693327	banjo
76.38699973578878	83.77612859594501	guitar
84.80139988259943	89.56534731205264	guitar
92.26564223710132	97.47539082259573	guitar
93.3556623657703	96.1239878680851	guitar
95.65302265067474	102.2617003033309	guitar
103.08705183196993	106.44493726674686	mando
103.69302066641262	106.7584752150041	mando
109.18333024247214	113.20474205339325	banjo
111.1068992669416	116.09867375810762	banjo
115.44229240806922	118.42435560547679	mando
119.82948253479046	126.72007128953399	guitar
120.50446934707016	124.54002495157623	mando
124.54412774132217	127.36922903220265	banjo
124.63069109644626	131.81236727111968	guitar
129.02779100107236	132.37453154133377	banjo
129.66962077093223	135.63220161408137	guitar
130.0763319144561	132.55476580768612	guitar
130.5269474569224	135.65866701396692	guitar
131.41973174484053	134.28692584434614	banjo
133.17622594522072	135.23673922548176	guitar
135.03865651048187	137.39315388933426	guitar
139.16792776541493	142.01702692637838	banjo
140.06082104447086	144.9726146714603	banjo
144.31957557138296	147.6741183974147	mando
146.83685802850457	154.48483686877492	guitar
148.36207544521204	151.9104914978593	banjo
152.30271202283802	155.00536248597297	guitar
156.21033009655292	157.41451529504255	mando
156.58347142523613	158.2762896707136	mando
156.69253339908647	160.5069851284108	mando
158.55112581106962	162.30039413126113	banjo
159.10883428073242	162.82175148401342	mando
163.55289976856875	166.23018069675547	mando
165.91143327707877	168.34012646314824	banjo
172.6351680307487	177.33414528907272	guitar
172.7449534013736	176.06206871062602	guitar
