14.814754755688288	18.269451405763146	mando
14.953266015722802	16.767508529010502	mando
15.47143344502535	17.21063143448207	mando
16.96512275785077	19.432275783797632	mando
19.347530605365186	22.411206374032027	banjo
26.149161782405724	28.59709313486438	mando
26.75471294959872	33.8066440479536	guitar
26.91413547717383	30.69961746801009	guitar
30.946806394685247	33.72854600562814	mando
31.077576002128353	36.55623058894494	banjo
32.11384183765944	35.289733304421205	mando
32.63426402959551	36.16927569764003	guitar
35.72188087150103	38.62885073160361	guitar
35.97616227231876	38.590403431533794	guitar
39.43688131632006	41.74065798932033	guitar
39.623598294740596	43.66884508653263	banjo
41.04048348119851	44.78563349184946	banjo
43.81548901426555	48.817896556630096	mando
46.07052913269192	50.19295703055777	banjo
48.05827655448307	50.32448195832721	mando
49.25782824980115	53.2908734660436	guitar
49.38427622286131	53.254459861324435	mando
51.40104777719815	55.07469947849194	banjo
60.37790158099954	63.314903759229836	mando
62.04135864689454	67.6820687427134	guitar
62.355972845333845	65.06316546386324	banjo
62.60697769206912	66.78454874807969	guitar
64.33478219646263	66.9854303847678	mando
67.11773496902488	70.41638809679823	mando
67.14894659198245	71.90668736284402	guitar
69.56137743760542	72.71394836514986	mando
72.38220501571172	74.92190816074084	banjo
75.69887160661965	77.69154313915382	banjo
80.30143405231586	83.39167615728479	guitar
86.00865840577042	89.85535337548411	mando
89.86501550175316	93.00858609926085	mando
91.61391502830794	100.36899720025698	guitar
108.72542644041377	110.70331362221862	mando
109.33279172724833	114.62739799537066	banjo
111.49489812329693	114.40054974931317	mando
112.22217269186308	113.98761820855836	mando
116.8130341338551	120.5679596172347	guitar
120.01484018171513	124.05042467392727	guitar
124.58690377281853	128.0451755942504	banjo
125.1480863116224	128.39312039967396	mando
125.38997077494386	129.18342298238554	banjo
125.60982479220587	132.5364849522374	guitar
131.43707070796643	134.46924528888934	banjo
134.35525359296523	137.5394870846731	guitar
134.89889278732326	138.4697492658133	banjo
143.40874253308317	146.52811282616616	mando
144.7607623606612	147.33151345758665	guitar
158.5856410876458	164.44329075250042	guitar
161.6943658966772	166.33627596398605	guitar
169.66963895034257	174.47214870102596	banjo
173.32218651086887	177.347900913457	guitar
173.97652519765026	180.0	guitar
