8.9824474207941	12.954426148506808	mando
11.122492432542924	13.23472466216617	guitar
11.698474677284697	18.457906862122215	guitar
15.180492554973277	17.42992582705734	mando
15.473558931372015	20.159636722843008	banjo
16.617436777009225	19.52533230117761	mando
17.79959100281092	22.23378969567245	guitar
19.719483428233517	24.155958899291296	guitar
22.699134405741052	25.610613754086465	guitar
25.624536726948218	30.278258661331552	banjo
25.970527735048584	28.760725646488762	mando
28.47484495933434	34.28270425459948	guitar
29.343986791645882	30.699248264368205	mando
31.180166692109303	35.4424448188518	guitar
39.97074854040284	43.700165157932105	banjo
43.64098478811734	51.94339135489266	guitar
45.6902200515603	48.75698301918853	guitar
46.465578653838605	50.5379293936545	mando
48.38594441953471	54.40951932149439	guitar
49.73905048470776	53.65297277044546	guitar
51.562204296880765	53.70921168568682	mando
55.44848851093783	60.85252120391529	guitar
57.762682724872484	59.995528413933066	mando
58.803303901077065	61.55186940510903	mando
59.86791088284025	63.52751952337027	mando
62.93070592542045	71.12109651904468	guitar
65.59915626650672	70.9142343072493	banjo
66.86922075056637	76.54012903767732	guitar
69.45367062729541	73.9602480591359	banjo
74.25043683639565	77.33448246765028	banjo
74.66706032297007	76.71114461800586	mando
75.49864590666185	78.01937741198965	mando
75.5827045935216	79.48740457567834	banjo
75.92823548944499	78.1523094576927	mando
78.12406705046135	81.45540815518753	mando
79.96572971617572	84.6890394263662	mando
79.96868235647767	85.51660503263237	guitar
80.84856923445555	84.3809609825827	mando
82.5485852386943	85.10876389017811	mando
83.59548108840481	86.98388363245218	guitar
87.14053954152376	88.23702991249806	mando
87.97703625260988	90.12138133567683	mando
92.76571893681508	95.34012518292742	mando
94.07253226301378	101.4277029555534	guitar
95.97767291065503	97.4623077586533	mando
98.68394897936197	102.7145359478522	banjo
98.88442688725961	104.41696614482782	guitar
101.23359739527388	105.68179094966297	guitar
108.22003470809516	112.6605386090344	mando
110.32464756058889	113.19985832096248	mando
111.4107836445585	114.9300512276109	mando
112.59861509262662	114.9635427488104	banjo
113.20806832393832	117.17045049181108	banjo
113.86740444033715	118.29912480111052	mando
121.1218294324299	125.82777357921317	banjo
130.24537995194493	133.22518513061272	guitar
132.49345000527035	135.7521374927005	mando
134.08087123995023	136.80935665222881	mando
134.45436085834655	142.4333237812405	guitar
135.7013218260274	142.3143123012317	guitar
139.92185247450996	142.4981114818148	guitar
149.30311869998474	151.46492927072921	guitar
155.04855615320204	157.2452599325414	banjo
156.1533756723856	162.96226332332034	guitar
157.9982811953377	162.3935502437341	mando
158.22456035397974	162.95550534584217	banjo
158.48125884209594	162.58343551773555	mando
163.8956490450125	167.46493111222895	banjo
165.85087036731966	169.84739907557804	mando
166.39916368615167	168.9523408873464	guitar
167.41154919345777	170.67481270893046	banjo
167.79196446314032	171.5783501067762	guitar
169.22775609326573	173.46553729014488	guitar
172.49283536907595	176.81930903886766	banjo
