5.238289837861591	5.677995486080392	violin
6.917588413787587	7.838300451277357	clarinet
9.781205585325266	10.703605992913955	flute
15.786659687577915	16.374134708896047	violin
20.84491060445203	21.689776590223584	bass_clarinet
22.06870801397241	22.616176610359393	boner
22.683175341657737	23.146408368755903	violin
25.475361051515208	26.099126159343804	flute
25.68549935832389	28.427014068161682	banjo
26.993990532354378	30.544404336949896	trumpet
30.810402995669854	31.171486490825302	contrabassoon
32.98015558019137	34.11920038213574	viola
35.48021878645726	36.53399056889648	clarinet
44.94451017385402	46.85694406158856	mando
46.95002771364509	47.34604162186491	tuba
48.25781841194067	48.71226010274184	boner
50.41043349189623	51.26714357142977	violin
53.33727225377894	54.52608080724546	contrabassoon
54.81555502788028	55.41091230208189	oboe
55.01459790796914	55.78020349293901	contrabassoon
56.075661421720554	56.81962856499873	tuba
56.30784886011497	57.23833532410192	viola
63.6082108620458	65.39555100568155	clarinet
66.02263760743698	67.23388059657607	oboe
68.84864243933521	69.28265971048049	oboe
70.4834293547727	71.08393202820272	boner
72.9519250593242	73.66535168202034	contrabassoon
77.4825262980335	77.8700799128449	tuba
82.50381563566297	84.3144395701559	clarinet
82.75139049173681	84.81640926236572	viola
86.02070131732879	86.56302671423164	cello
87.675827537846	89.2123374003323	bassoon
87.71667714080647	88.42923789058783	sax
88.53607024085427	88.94535845243502	cello
88.91282798109677	89.41757596838353	contrabassoon
91.76978529189881	91.94214348905643	sax
92.29434557841702	96.76177404919163	mando
95.68308621205856	96.43188490441962	tuba
95.8859896303171	97.30026615838413	oboe
97.6181321830896	99.24103061400169	tuba
98.69459227897434	100.85200247221017	oboe
102.08242484635304	103.09672941807686	flute
104.5016784812127	105.34742099302032	violin
107.34441024405058	107.73903144089198	viola
107.40137029271273	110.20336486807912	banjo
107.47386336531159	111.58232200935295	mando
107.65693994053312	108.17489699189221	boner
107.86069480970346	108.52584477117875	viola
109.92034693471066	110.32597256210578	viola
110.72336576294846	112.49988903787533	bass_clarinet
112.28318009088507	112.61970329396807	bass_clarinet
112.55595951881904	113.98501184777574	contrabassoon
114.51356938902397	116.14311337779912	tuba
115.10067222596363	117.54267408354293	bassoon
115.35174505464768	116.55247018804151	flute
116.29359220255103	117.16981821472133	viola
116.39435434637507	117.75477377017019	sax
116.67646278220346	116.97177848733621	contrabassoon
117.64449807986526	122.92031513382611	banjo
123.11726718136185	124.688807973524	flute
125.8516943438819	126.53496122777553	violin
128.61115691520467	129.6713016911798	clarinet
133.3875016286892	136.0649192946288	viola
136.99333607562883	138.17910074052813	violin
138.97237637507612	140.4972571015044	clarinet
140.86918434752786	142.1139091909127	violin
142.16956642973997	142.9750706806095	sax
144.37161376026907	145.7616603595325	cello
148.3533909208246	149.8732278105969	clarinet
148.41688160327067	151.89214696539588	banjo
159.3671758096164	160.55989140750862	bassoon
161.51165446954988	162.62478263550102	clarinet
163.39267646419836	163.72260227527855	boner
164.02236470140707	164.9258509792175	trumpet
164.3084248495882	164.7697384493071	contrabassoon
164.94111745704802	165.64858825764745	clarinet
166.36764379156625	167.14518161659834	flute
168.65513602039113	168.95316844109007	bassoon
168.77127380125722	170.24162125971654	clarinet
168.90326127868747	169.2889785386399	tuba
169.0611951447128	170.76324767183846	cello
