5.247888043314405	5.468062163911069	cello
5.464567928567173	6.333182982888919	viola
8.011066855525614	9.05604832762586	viola
14.156727073636974	16.627604719553943	cello
14.222727008322359	15.709387043533123	cello
14.583507436344153	15.94578635668137	violin
15.421584948992237	16.1270579003303	violin
16.904884732800134	17.60329797658317	cello
17.130138967435112	18.28785202202971	violin
21.394377028074473	22.291469978791294	cello
23.742372653796366	24.987040391445202	cello
25.11421231879793	27.076229082953855	violin
25.63135742753567	26.038358796768506	viola
28.095267719346623	29.62117337062724	viola
28.327523225546518	30.149117218594505	cello
29.31672141105932	30.929559364916003	cello
33.292799857481434	33.96028127964701	violin
33.71566582978855	35.02301631038044	viola
38.18832400708121	39.39609271654863	violin
40.033559392362164	41.5264242767544	violin
41.640211388904625	41.98273830769275	cello
42.49172840332314	43.191895801736045	violin
43.196397737467684	44.11781393983491	cello
43.65171572702714	44.56510818139025	viola
45.945291665536274	46.78884151164097	viola
46.58944941518473	47.080371730494164	viola
46.689387630348875	48.07654187148204	viola
47.57893400188888	49.13315140996389	violin
48.65088716771632	49.75792902944798	cello
51.1933835284682	53.72364329994959	cello
51.519259050822406	51.82864480514417	cello
51.52916410483906	52.89724874660256	violin
54.191551221041216	54.87173632157172	violin
64.63906152424596	65.70213275688702	cello
66.19610458287966	66.86673683499411	viola
67.3663611751517	68.33128239721592	cello
68.66094364496418	69.39608320066966	viola
68.69038903403307	68.87939489102519	viola
70.9316520356633	71.88366458652212	cello
70.97142980660249	71.28353955173414	cello
73.52027959244565	74.25710359934693	viola
73.73850789839727	74.1467199969604	viola
74.80894661603287	76.76244140364248	violin
75.40050274865392	75.91963808145474	cello
78.39048798099867	79.33481952853676	viola
79.44856174296226	80.11765721589121	cello
85.65412370135888	86.13210433249198	cello
87.1846486204132	87.98183057918448	violin
89.11896264053044	89.86817623211505	viola
96.41401005604102	96.89972557845178	viola
97.74260792912006	98.16766250777479	cello
98.07685336674453	98.5949580368879	cello
98.85966142838427	100.10059855164519	viola
99.07781979896008	99.55170455452134	cello
99.39618742296216	100.89298012074903	viola
106.32969458371763	107.68356920955203	violin
111.88357656711408	113.00143089734763	violin
112.63316739710557	113.43059039486671	violin
114.05994631099747	114.89669664360424	viola
115.16059680665491	116.18903817384907	violin
115.26951222814289	115.82490864970275	cello
117.52047844279062	118.1302800420867	violin
118.38182569209165	119.29890170777828	cello
118.66823051225109	119.1660547022791	violin
124.0405001414349	124.62087091959806	viola
124.99040309128334	125.47446561078024	viola
128.9671951900601	129.483271264316	cello
138.0508151693053	138.58666500279807	cello
138.69711425314173	139.76174655965843	violin
145.7732095971353	146.35714834336932	viola
150.61100255144095	151.18154399588656	viola
150.92790499671867	154.246638233547	violin
150.98856215055508	152.29651085109325	cello
151.78336772695883	154.87177788756063	cello
154.13826748720214	155.8839480334962	viola
156.12418125143745	156.7074666729692	violin
156.59063902543284	157.81597311987233	cello
156.6859860715038	157.84709718849285	violin
157.05110045224606	157.83105052796495	violin
159.59211230766329	161.7317544002295	cello
161.83073047593524	162.84615454663737	cello
163.0983112107009	163.9363505247579	violin
163.32119822346456	163.94574483344468	viola
164.5780393065276	166.35865649417374	viola
166.75723438329766	167.69630741542014	cello
169.06487748226292	169.62625528433784	cello
170.35837934499648	171.58875768472745	violin
171.17458568983076	171.74568313105974	viola
