5.861825625189042	6.365493444825628	boner
8.46478466165323	8.952636842470422	tuba
9.815275638967371	11.758697419656889	boner
10.187194953474359	11.179600156381097	boner
10.591359970454459	12.53270701711291	boner
12.141204698573183	13.053079669452812	boner
12.693498521821892	13.417144213400151	tuba
15.1615910084466	17.1451218852355	trumpet
16.831301280716023	18.28581269432722	trumpet
17.289918361235678	18.04765315819748	tuba
17.460329286004544	18.03302591714386	trumpet
17.50615580228594	18.731695813157053	trumpet
20.138685396677392	21.542256328799922	trumpet
20.580835378075065	21.99007123378789	tuba
22.900673004449697	23.222199867820425	boner
25.14874649634942	26.10466771678196	boner
27.346096239158225	27.913557870806233	trumpet
28.0009100566623	30.815077002644042	boner
28.178065718205552	29.290947719179066	trumpet
29.881672713389403	31.14761364532222	boner
30.97156092877911	33.49042384115162	tuba
31.318726183511032	32.31754245369492	trumpet
32.627643549845466	33.064176775153776	tuba
35.76918866226339	39.47737837631034	tuba
36.60033136933934	37.445561068805034	trumpet
39.32283593266181	39.706286177180374	tuba
41.868819546063335	42.35002786544823	tuba
42.15121323542059	42.894952776412765	trumpet
42.96846683349793	44.24199140481488	trumpet
45.141625957076315	45.95530140657872	trumpet
47.08209403938648	48.07422693514897	boner
47.73773807781772	49.13486238110488	tuba
53.102863741491085	53.877096547225925	tuba
53.351860919604015	53.84185914288962	tuba
54.768339530828726	55.76421225718821	boner
55.62475736295472	56.771918399340976	trumpet
60.10208738649808	61.33371912372352	boner
62.67085360859315	63.069606618541094	boner
63.66363125903725	65.8677296271768	tuba
65.70550282804278	66.78953731438034	tuba
66.20979228880992	83.11028749431077	tuba
66.28366579624276	66.66017378056478	boner
71.37140140111232	74.68089065156735	tuba
71.95452945842545	72.72396460714712	trumpet
74.37218731959409	75.09713643107033	boner
74.90982728124303	83.1613287921989	tuba
77.42969562287507	80.67362078589848	trumpet
77.47195613939168	78.92095649942466	trumpet
77.70188090827895	78.51965184468764	tuba
83.29882518933972	83.51637286837587	boner
84.0172832023156	84.81554243441646	boner
84.7314485236608	85.32908750521895	tuba
86.64717944446306	96.30506239793037	tuba
86.6597188786035	90.01999198858964	trumpet
86.8914767939155	89.54134196310167	trumpet
91.50337815604769	91.87598275511353	tuba
91.61541633567967	92.51254161954785	trumpet
92.1004979575237	92.82134150644384	trumpet
93.33923231627125	93.7593946446153	tuba
95.98703954446236	96.75251874413297	boner
99.11928912275255	100.17119189861563	tuba
102.34656019228422	103.12142961343066	boner
105.27573491912742	108.63067253764336	trumpet
111.08016267245772	114.0572668972085	trumpet
111.88099696431719	112.16436846589632	tuba
115.69110297308438	117.48976150907554	trumpet
120.79512220115949	121.38055017327842	tuba
122.19379354678998	124.10560350550386	tuba
123.80612706144778	124.42045670285366	tuba
126.6308835261807	127.01667863642524	boner
127.15467449071717	127.36815235580576	boner
129.0688969845753	129.86461111034154	tuba
131.920976869038	135.27519564778413	trumpet
132.39027620228143	132.76283057506083	tuba
133.46241994241802	134.4700021792934	boner
134.98646704315084	136.34607885174302	trumpet
141.95436012456037	142.56878721963614	tuba
142.6151647587878	143.28670779472606	boner
145.02455337786841	146.31944436677637	boner
146.2875526693951	151.68160875802917	tuba
146.43374855601755	147.44706806194986	tuba
148.5226358670733	149.86670286597865	tuba
151.19592684489322	155.01527274707516	tuba
151.37927768232046	153.22000236762207	tuba
152.36348994235937	153.3724158113116	trumpet
153.80857961046607	155.49905069190294	trumpet
156.6405775803149	158.12950746080602	trumpet
163.51319605090848	164.79778792456315	boner
163.61770589573769	165.20423878922057	trumpet
167.02879920359268	167.93630787766404	trumpet
168.31104146542697	169.7263349570295	tuba
168.88681662546307	171.8064311629475	trumpet
172.14993845293785	172.8403192913309	trumpet
173.06506491344334	173.27975198184694	tuba
174.15708724907176	175.91166935616835	boner
