6.109707732287108	7.490571504737419	trumpet
6.469507538618525	7.629648359735415	boner
8.649891706259561	9.590025959420661	trumpet
8.999666055109707	9.321970049955496	tuba
10.39289160446371	10.999214494367976	trumpet
11.4902827378734	12.0219326461284	boner
12.185497938782829	14.840876240163047	trumpet
12.36242202041992	13.997154653316365	trumpet
21.490084191020575	22.974805866348195	trumpet
25.11193905653275	26.29568155105696	trumpet
25.95494876044254	26.905493706823826	trumpet
28.28956896844776	39.72178331616725	tuba
33.64710214030437	34.550185877900645	boner
35.68407921880116	36.481617033557626	boner
38.04151294120571	38.34023379674852	boner
43.282482106587246	44.13808403253384	trumpet
43.37929283900078	50.76256900124372	tuba
44.247118130452044	45.57795301713211	tuba
44.94611572528546	45.246336388549054	tuba
47.978360983710076	49.070507614498425	boner
50.62962904199104	52.151334570835616	trumpet
53.84104635135597	54.66607755863481	trumpet
53.996027753609816	54.44266916646232	trumpet
56.40138156498316	57.790133670656644	boner
58.370189381268915	58.66857969861562	tuba
58.9775889161729	59.21409107531	boner
60.45408958578843	60.93352274935157	boner
61.850753988795056	64.21278407223868	trumpet
64.08015837530627	65.07964618570476	tuba
64.27221561422401	66.09307759907603	boner
65.30294789145239	66.61491609414252	boner
66.82965823536705	67.6492899805392	tuba
68.81036249226958	70.012775953135	trumpet
77.7253049009193	78.2705354156328	tuba
79.35135757432627	80.91300125682862	boner
84.0544744095331	84.57674824176864	boner
86.47913262447408	87.51128862012291	boner
87.03934591413258	88.41949828496496	trumpet
87.52006583923895	89.36115739062656	trumpet
89.14359725528888	89.9364236905004	trumpet
89.45170203307589	89.75041703457835	tuba
96.75979641073143	97.29434580089843	trumpet
99.32779300491691	100.66046349430506	boner
99.73143042435616	106.61139570093142	tuba
102.97207162444923	103.51215003008458	tuba
105.33462051995828	107.38568522969253	trumpet
106.65830999050206	107.75105635385087	trumpet
108.21006117597133	109.40444299082803	trumpet
110.84097968453933	111.51674494676699	trumpet
111.01483720495271	111.7290716634608	boner
111.19783782770551	111.9536369306464	boner
112.72261715488985	114.23513544365171	boner
113.82900226020338	122.65360772857996	tuba
115.30323065199254	115.95964396549796	boner
117.30924385632468	119.12245528229006	boner
120.07921807824977	122.16569260750998	trumpet
120.79075362725037	121.47015751072257	tuba
123.78257237250693	124.60486141333527	trumpet
125.78771924079393	127.30412116969094	trumpet
130.34990172717733	130.80223470053195	boner
130.69406384104695	131.61279093282596	trumpet
130.96282421555395	131.53725185583932	trumpet
132.47261042497593	133.01677194873503	tuba
133.83578346232156	134.62277580286585	boner
134.36809959854767	135.76341847316374	trumpet
134.91388638237993	135.95851708811824	tuba
135.63429187012957	137.3994590091287	trumpet
140.11526260408473	142.24558414434478	trumpet
142.44039105821517	142.93989805283454	tuba
144.88371865642256	145.9054414801662	tuba
145.83458686852939	154.32759309215027	tuba
147.06704606025912	147.6667687862979	tuba
153.0530923228352	155.19966651702507	tuba
158.12100566311747	162.3566520260636	tuba
158.25860540992284	158.96209809039894	boner
158.55883639503966	159.3853794462066	trumpet
162.50521083964287	163.22129280923204	boner
163.46138296377453	163.89664852534654	boner
163.55109371002382	164.5527338276864	trumpet
165.49846368629184	168.6511818208614	trumpet
165.85518353880096	166.8908638784607	tuba
166.933847416391	167.65739272486147	trumpet
167.20884592566128	169.12903128450603	trumpet
170.75556483680154	171.2586308982144	tuba
172.3308973375728	173.13391877113907	trumpet
172.5664914861958	174.24019690447375	trumpet
